战争,斯维塔兰娜·伊万诺娃|弗拉季米尔·弗多维琴科夫|尤里·库琴科|马克西姆·马特维耶夫|叶戈尔·别洛耶夫,俄罗斯,贾尼克·法伊济耶夫,电影,魔幻,6.8,10555084|,穿越火线
战争,安德烈·梅尔兹利金|叶甫盖尼·齐加诺夫|帕维尔·杰列维扬科|Anna Tsukanova|阿列沙·嘉博索夫,俄罗斯,亚历山大·科特,电影,感人,7.7,5361544|,兵临城下之决战要塞
战争,斯维塔兰娜·伊万诺娃|弗拉季米尔·弗多维琴科夫|尤里·库琴科|马克西姆·马特维耶夫|叶戈尔·别洛耶夫,俄罗斯,贾尼克·法伊济耶夫,电影,感人,6.8,10555084|,穿越火线
战争,彼得·费奥多罗夫|阿纳斯塔西娅·米库尔钦娜|叶夫根尼娅·马拉霍娃|雅戈尼娅·库兹涅佐娃|索菲娅·莱贝德娃,俄罗斯,列纳特·达夫列吉亚罗夫,电影,女性,7.8,26384515|,这里的黎明静悄悄
战争,尤利娅·别列希尔德|叶甫盖尼·齐加诺夫|Anatoliy Kot|奥列格·瓦西里科夫|尼基塔·塔拉索夫,俄罗斯,谢尔盖·马克利斯基,电影,女性,7.4,26356495|,女狙击手
战争,加布里埃尔·伯恩|米拉·索维诺|欧嘉·苏图洛娃|亚历山大·拜尔|亚历山大·阿卜杜洛夫,俄罗斯,亚历山大·布拉夫斯基,电影,女性,7.3,4302923|,列宁格勒
战争,Lesya Andreeva|Mariya Antonova|玛丽亚·阿龙诺娃|Nikolay Auzin|马拉特·巴沙罗夫,俄罗斯,德米特里·梅谢耶夫,电影,女性,6.8,26356496|,敢死营
战争,Craig Sheffer|Svetlana Metkina|Ron Perlman,俄罗斯,Dmitri Fiks,电影,女性,5.4,1907530|,谍战方程
战争,Yuliya Aug|Axel Schrick|Yelena Yatsko,俄罗斯,Mariya Mozhar,电影,女性,cover_x,l|public|s1886260|jpg|id|1907530|cover_y|350|2981463|,敌兵
战争,Soran Ebrahim|Avaz Latif,伊朗,巴赫曼·戈巴迪,电影,经典,8.8,1400935|,乌龟也会飞
战争,巴赫曼·戈巴迪,伊朗,莎米拉·玛克玛尔巴夫,电影,经典,8.1,1304952|,黑板
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,伊朗,斯迪克·巴尔马克,电影,青春,7.9,1400889|,奥萨玛
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,伊朗,斯迪克·巴尔马克,电影,文艺,7.9,1400889|,奥萨玛
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,伊朗,斯迪克·巴尔马克,电影,女性,7.9,1400889|,奥萨玛
战争,Hassan Tantai,伊朗,莫森·玛克玛尔巴夫,电影,女性,7.7,1295091|,坎大哈
战争,查理兹·塞隆|佩内洛普·克鲁兹|斯图尔特·汤森德|托马斯·克莱舒曼|史蒂文·伯克夫,加拿大,约翰·杜根,电影,经典,7.9,1309162|,巴黎烟云
战争,索菲娅·罗兰|马塞洛·马斯楚安尼|约翰·沃侬|弗朗索瓦丝·贝德|娅丽山德拉·墨索里尼,加拿大,埃托尔·斯科拉,电影,经典,8.4,1293395|,特殊的一天
战争,琳达·汉密尔顿|Matthew Harbour|罗曼诺·欧萨里,加拿大,罗德尼·吉本斯,电影,经典,8.5,1407149|,平安夜
战争,Curtis Morgan|Zan Calabretta|Jordan Brown,加拿大,Sidney J|Furie,电影,经典,6.0,1440619|,前进巴格达
战争,克劳斯·马利亚·布朗道尔|简·西摩,加拿大,罗贝尔·恩里科|Richard T|Heffron,电影,经典,8.9,2040152|,法国大革命
战争,Louis Gossett Jr|Jason Gedrick,加拿大,悉尼 J|弗里 (Sidney J|Furie),电影,经典,cover_x,1294729|,铁鹰战士
战争,小路易斯·格赛特|Mark Humphrey|斯图尔特·马戈林,加拿大,悉尼 J|弗里 (Sidney J|Furie),电影,经典,cover_x,1296694|,铁鹰雄心
战争,阿奈林·巴纳德|巴里·佩珀|马克斯·艾恩斯|特伦斯·斯坦普|萨曼莎·巴克斯,加拿大,乔治·曼多陆,电影,青春,6.2,26244526|,苦难的收获
战争,J Barton|Jacob Pitts|Toby Moore|Danny Swerdlow,加拿大,彼得·叶茨,电影,青春,cover_x,3081023|,另一种和平
战争,维罗妮卡戈麦兹|Julie Hess,加拿大,Giselle Fernandez,电影,青春,cover_x,3712295|,终结游戏
战争,查理兹·塞隆|佩内洛普·克鲁兹|斯图尔特·汤森德|托马斯·克莱舒曼|史蒂文·伯克夫,加拿大,约翰·杜根,电影,文艺,7.9,1309162|,巴黎烟云
战争,Adrien Jolivet|Grégoire Colin|François-René Dupont,加拿大,Micha Wald,电影,文艺,7.2,2170545|,偷马贼
战争,乔纳森·普雷斯|詹姆斯·维尔比|斯图尔特·邦斯|约翰尼·李·米勒|凯文·麦克基德,加拿大,基利士·麦根诺,电影,文艺,8.3,1790792|,重生
战争,J Barton|Jacob Pitts|Toby Moore|Danny Swerdlow,加拿大,彼得·叶茨,电影,文艺,cover_x,3081023|,另一种和平
战争,杜夫·龙格尔|洛奇林·莫罗|娜塔莎·迈尔兹,加拿大,乌维·鲍尔,电影,魔幻,3.2,6511706|,地牢围攻2
战争,琳达·汉密尔顿|Matthew Harbour|罗曼诺·欧萨里,加拿大,罗德尼·吉本斯,电影,感人,8.5,1407149|,平安夜
战争,迈克尔·法斯宾德|吉尔·贝罗斯|大卫·苏切|斯蒂芬·弗雷|乔纳森·扬,加拿大,约翰·肯特·哈里森,电影,感人,8.5,2029867|,黑熊维尼
战争,查理兹·塞隆|佩内洛普·克鲁兹|斯图尔特·汤森德|托马斯·克莱舒曼|史蒂文·伯克夫,加拿大,约翰·杜根,电影,女性,7.9,1309162|,巴黎烟云
战争,瑞秋·玛瓦赞,加拿大,阮金,电影,女性,6.9,10457306|,战地巫师
战争,兰迪塔·达斯|阿米尔·汗|拉胡尔·康纳|古山·格罗维,加拿大,迪帕·梅塔,电影,女性,8.0,1297882|,大地
战争,妮可·基德曼|休·杰克曼|布兰登·沃特斯|大卫·文翰|大卫·古皮利,澳大利亚,巴兹·鲁赫曼,电影,经典,7.2,2010975|,澳洲乱世情
战争,本杰明·布拉特|约瑟夫·费因斯|詹姆斯·弗兰科,澳大利亚,John Dahl,电影,经典,7.1,1436891|,大偷袭
战争,布伦丹·考威尔|哈里森·吉尔伯特森|史蒂芬·李·马奎德|杜坎·杨|盖东·格兰特利,澳大利亚,杰瑞米·西姆斯,电影,经典,7.4,3681128|,奇袭60阵地
战争,迈克尔·麦斯|Simon Westaway|罗伯特·维斯多姆|朱利安·加纳,澳大利亚,Brian Trenchard-Smith,电影,经典,7.9,1298613|,撒哈拉
战争,Peter Phelps|Tony Bonner|安东尼·安德鲁斯,澳大利亚,西蒙 温瑟尔 (Simon Wincer),电影,经典,8.5,1306642|,轻骑兵
战争,克莱尔·范·德·波姆|苏茜·波特,澳大利亚,Brendan Maher,电影,经典,7.0,5153598|,战争姐妹
战争,Johan Earl|Tim Pocock|Martin Copping|Denai Gracie|Sarah Mawbey,澳大利亚,Johan Earl|Adrian Powers,电影,经典,5.0,10529437|,勇闯禁地
战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,澳大利亚,凯特·休特兰,电影,青春,7.6,6970906|,少女洛荷
战争,Johan Earl|Tim Pocock|Martin Copping|Denai Gracie|Sarah Mawbey,澳大利亚,Johan Earl|Adrian Powers,电影,青春,5.0,10529437|,勇闯禁地
战争,妮可·基德曼|休·杰克曼|布兰登·沃特斯|大卫·文翰|大卫·古皮利,澳大利亚,巴兹·鲁赫曼,电影,文艺,7.2,2010975|,澳洲乱世情
战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,澳大利亚,凯特·休特兰,电影,文艺,7.6,6970906|,少女洛荷
战争,安德鲁·加菲尔德|萨姆·沃辛顿|文斯·沃恩|雨果·维文|卢克·布雷西,澳大利亚,梅尔·吉布森,电影,励志,8.7,26325320|,血战钢锯岭
战争,安德鲁·加菲尔德|萨姆·沃辛顿|文斯·沃恩|雨果·维文|卢克·布雷西,澳大利亚,梅尔·吉布森,电影,感人,8.7,26325320|,血战钢锯岭
战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,澳大利亚,凯特·休特兰,电影,女性,7.6,6970906|,少女洛荷
战争,凯特·布兰切特|比利·克鲁德普,澳大利亚,吉莉安·阿姆斯特朗,电影,女性,7.4,1307366|,乱世有情天
战争,格伦·克洛斯|弗兰西斯·麦克多蒙德|凯特·布兰切特|保利娜·科林斯,澳大利亚,布鲁斯·贝尔斯福德,电影,女性,7.9,1294619|,天堂之路
战争,克莱尔·范·德·波姆|苏茜·波特,澳大利亚,Brendan Maher,电影,女性,7.0,5153598|,战争姐妹
战争,Johan Earl|Tim Pocock|Martin Copping|Denai Gracie|Sarah Mawbey,澳大利亚,Johan Earl|Adrian Powers,电影,黑帮,5.0,10529437|,勇闯禁地
战争,裘德·洛|艾德·哈里斯|蕾切尔·薇兹|约瑟夫·费因斯|鲍勃·霍斯金斯,爱尔兰,让-雅克·阿诺,电影,经典,8.4,1301726|,兵临城下
战争,瑞安·奥尼尔|马里莎·贝伦森|帕特里克·马基|哈迪·克鲁格|史蒂文·伯克夫,爱尔兰,斯坦利·库布里克,电影,经典,8.8,1292472|,巴里·林登
战争,赫尔穆特·格里姆|伊恩·亨德里|布赖恩·基思,爱尔兰,拉蒙特·约翰逊,电影,经典,7.5,1299935|,海陆空大逃亡
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,爱尔兰,斯迪克·巴尔马克,电影,青春,7.9,1400889|,奥萨玛
战争,托比·琼斯|佩内洛普·威尔顿|阿特·帕金森|伊恩·麦克尔希尼|艾米·胡伯曼,爱尔兰,科林·麦克沃尔,电影,青春,6.3,26951710|,动物奇缘
战争,瑞安·奥尼尔|马里莎·贝伦森|帕特里克·马基|哈迪·克鲁格|史蒂文·伯克夫,爱尔兰,斯坦利·库布里克,电影,文艺,8.8,1292472|,巴里·林登
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,爱尔兰,斯迪克·巴尔马克,电影,文艺,7.9,1400889|,奥萨玛
战争,Luna Mijovic|Leon Lucev|René Bazinet,爱尔兰,Janez Burger,电影,文艺,7.8,3346348|,梦幻马戏团
战争,Corban Walker |Frank Bois|Niall Toibin |Handy Paige|马特·狄龙 Matt Dillon,爱尔兰,迈克尔 林赛-霍格 (Michael Lindsay-Hogg),电影,文艺,cover_x,1296139|,爱在星空下
战争,Marina Golbahari|Arif Herati|Zubaida Sahar,爱尔兰,斯迪克·巴尔马克,电影,女性,7.9,1400889|,奥萨玛
战争,约翰·威德伯格|托马茨·兰斯米尔|尼娜·贡克|马莉卡·拉格尔克朗斯|伯恩·谢尔曼,瑞典,波·维德伯格,电影,青春,7.1,1303031|,教室别恋
战争,约翰·威德伯格|托马茨·兰斯米尔|尼娜·贡克|马莉卡·拉格尔克朗斯|伯恩·谢尔曼,瑞典,波·维德伯格,电影,文艺,7.1,1303031|,教室别恋
战争,杰玛·阿特登|山姆·克拉弗林|比尔·奈伊|杰克·休斯顿|保罗·里特,瑞典,罗勒·莎菲,电影,文艺,7.6,5327224|,他们最好的
战争,Luna Mijovic|Leon Lucev|René Bazinet,瑞典,Janez Burger,电影,文艺,7.8,3346348|,梦幻马戏团
战争,Max von Sydow|Ghita Nørby,瑞典,扬·特洛尔,电影,文艺,cover_x,1471663|,汉姆生
战争,杰玛·阿特登|山姆·克拉弗林|比尔·奈伊|杰克·休斯顿|保罗·里特,瑞典,罗勒·莎菲,电影,女性,7.6,5327224|,他们最好的
战争,Camila Morgado|Caco Ciocler|Edgar Amorim,巴西,Jayme Monjardim,电影,女性,7.9,2000767|,奥尔加
战争,本杰明·克里斯滕森|Karen Caspersen|Otto Reinwald,丹麦,本杰明·克里斯滕森,电影,经典,8.3,2268335|,神秘的X
战争,约翰·威德伯格|托马茨·兰斯米尔|尼娜·贡克|马莉卡·拉格尔克朗斯|伯恩·谢尔曼,丹麦,波·维德伯格,电影,青春,7.1,1303031|,教室别恋
战争,约翰·威德伯格|托马茨·兰斯米尔|尼娜·贡克|马莉卡·拉格尔克朗斯|伯恩·谢尔曼,丹麦,波·维德伯格,电影,文艺,7.1,1303031|,教室别恋
战争,刘亦菲|埃米尔·赫斯基|李芳淙|严屹宽|余少群,丹麦,比利·奥古斯特,电影,文艺,6.0,25865831|,烽火芳菲
战争,,丹麦,斯文·梅斯林,电影,文艺,9.4,5062387|,黎明到来
战争,Max von Sydow|Ghita Nørby,丹麦,扬·特洛尔,电影,文艺,cover_x,1471663|,汉姆生
战争,,丹麦,彼得·弗里奇,电影,励志,8.8,3148654|,鹰之眼
战争,刘亦菲|埃米尔·赫斯基|李芳淙|严屹宽|余少群,丹麦,比利·奥古斯特,电影,感人,6.0,25865831|,烽火芳菲
战争,吉娜·麦基|乌尔里奇·汤姆森,丹麦,拉尔夫·齐曼,电影,感人,7.2,1872873|,战火天堂
战争,姜文|香川照之|袁丁|姜宏波|丛志军,中国大陆,姜文,电影,经典,9.2,1291858|,鬼子来了
战争,张涵予|梁家辉|林更新|余男|佟丽娅,中国大陆,徐克,电影,经典,7.7,10807909|,智取威虎山
战争,乔·阿尔文|加内特·赫德兰|克里斯汀·斯图尔特|范·迪塞尔|李淳,中国大陆,李安,电影,经典,8.4,25983044|,比利·林恩的中场战事
战争,张涵予|邓超|袁文康|汤嬿|廖凡,中国大陆,冯小刚,电影,经典,7.9,1907464|,集结号
战争,姜文|巩俐|滕汝骏|钱明|陈志刚,中国大陆,张艺谋,电影,经典,8.3,1306505|,红高粱
战争,布拉德·皮特|希亚·拉博夫|罗根·勒曼|迈克尔·佩纳|乔·博恩瑟,中国大陆,大卫·阿耶,电影,经典,7.8,23331914|,狂怒
战争,刘松仁|朱孝天|曾江|谢君豪|林熙蕾,中国大陆,高群书,电影,经典,7.3,1949812|,东京审判
战争,贾林|魏宗万|孙飞虎|李颖,中国大陆,张建亚,电影,经典,8.4,2132220|,三毛从军记
战争,周迅|彭于晏|霍建华|叶德娴|郭涛,中国大陆,许鞍华,电影,经典,6.9,26425072|,明月几时有
战争,朱龙广|刘江,中国大陆,任旭东,电影,经典,8.2,3033864|,地道战
战争,宁静|邵兵|应真|保罗·克塞,中国大陆,冯小宁,电影,经典,7.7,1305182|,红河谷
战争,富大龙|前田知惠|安娜·捷尼拉洛娃|王学伟|李鸣,中国大陆,冯小宁,电影,经典,8.1,1308078|,紫日
战争,宁静|保罗·克塞|王新军|李明,中国大陆,冯小宁,电影,经典,7.6,1298874|,黄河绝恋
战争,林青霞|秦汉|张曼玉|吴耀汉|顾美华,中国大陆,严浩,电影,经典,8.2,1296334|,滚滚红尘
战争,安吉斯|张莹|葛存壮|吴克勤|王澍,中国大陆,崔嵬|欧阳红樱,电影,经典,7.8,1461964|,小兵张嘎
战争,郭柯宇|徐啸力|伊格尔·列达哥洛夫,中国大陆,叶大鹰,电影,经典,7.5,1305034|,红樱桃
战争,白大钧|张长瑞,中国大陆,唐英奇,电影,经典,8.0,1464540|,地雷战
战争,祝新运|刘江|刘继忠|高保成,中国大陆,李俊|李昴,电影,经典,7.5,1461985|,闪闪的红星
战争,曹会渠|秦怡|冯喆|冯奇|仲星火,中国大陆,赵明,电影,经典,7.5,1434172|,铁道游击队
战争,张国荣|梅婷|泰德·巴勃考克|陶泽如|罗伯特·麦克雷,中国大陆,叶大鹰,电影,经典,7.0,1298207|,红色恋人
战争,孙道临|袁霞|王心刚,中国大陆,王苹,电影,经典,7.7,1431694|,永不消逝的电波
战争,赵丹|韩非|高正|秦怡,中国大陆,郑君里|岑范,电影,经典,7.3,1308306|,林则徐
战争,孙海英,中国大陆,李俊|杨光远,电影,经典,8.0,1424552|,大决战之辽沈战役
战争,古月|苏林|卢奇|傅学诚|刘锡田,中国大陆,李俊|蔡继渭|韦廉|杨光远|景慕逵|翟俊杰,电影,经典,7.8,1424551|,大决战之淮海战役
战争,陈冲|刘晓庆|唐国强|王佳宁|葛存壮,中国大陆,张铮|黄健中,电影,经典,7.4,1309226|,小花
战争,古月|苏林|马绍信|鲁继先|史崇仁,中国大陆,李俊|韦廉,电影,经典,7.6,1307729|,大决战之平津战役
战争,孙道临|康泰|陈述|孙永平|中叔皇,中国大陆,汤晓丹,电影,经典,7.4,1482707|,渡江侦察记
战争,陈戈|冯喆|汤化达|张瑞芳,中国大陆,成荫|汤晓丹,电影,经典,7.3,1463390|,南征北战
战争,陶泽如|陈道明|卢小燕|赵小锐|赵健文,中国大陆,张军钊,电影,经典,7.2,1304771|,一个和八个
战争,张勇手|王润身|梁志鹏,中国大陆,刘沛然,电影,经典,7.6,1916282|,林海雪原
战争,潘长江|魏宗万|叶芳|孙海虹,中国大陆,张建亚,电影,经典,7.3,1482698|,绝境逢生
战争,施正泉,中国大陆,谢铁骊,电影,经典,7.7,1438274|,智取威虎山
战争,王玉珍|夏奎斌|傅凌|谢添|陈仁萱,中国大陆,谢添|陈方千|徐枫,电影,经典,7.0,1498716|,洪湖赤卫队
战争,王晓棠|王心刚|陈立中,中国大陆,严寄洲,电影,经典,7.4,1483955|,野火春风斗古城
战争,富大龙|沈丹萍|江韵辉|牛萌萌|董扬,中国大陆,冯小宁,电影,经典,8.4,1464535|,战争子午线
战争,金焰|黎莉莉|陈燕燕,中国大陆,孙瑜,电影,经典,7.8,1307015|,大路
战争,王晓棠|于洋|张勇手|方辉,中国大陆,严寄洲,电影,经典,7.8,1493578|,英雄虎胆
战争,郭允泰,中国大陆,郭维,电影,经典,7.1,1822209|,智取华山
战争,阮玲玉|黎莉莉|袁丛美|罗朋|汤天绣,中国大陆,孙瑜,电影,经典,7.9,1298619|,小玩意
战争,潘长江|李雪健|李幼斌|袁立|张丰毅,中国大陆,王冀邢,电影,经典,6.8,1437842|,飞虎队
战争,吴桂苓|吴京安|李法曾|杜志国|郑邦玉,中国大陆,李前宽|肖桂云,电影,经典,6.7,2142197|,七七事变
战争,杜振清|储智博|赵小锐|孙海英|孙成斌,中国大陆,朱岩|梁治强,电影,经典,7.9,1915671|,闪电行动
战争,李乾铭|颜丹晨|黄一飞,中国大陆,刘观伟,电影,经典,2.6,6845675|,我是中国人
战争,王苏娅|庞学勤|林农|马世达|张辉,中国大陆,王炎,电影,经典,7.2,2346533|,战火中的青春
战争,王心刚,中国大陆,李文化,电影,经典,6.9,2275036|,侦察兵
战争,里坡|胡朋|刘季云,中国大陆,冯毅夫|李俊,电影,经典,6.3,1925024|,回民支队
战争,刘颖涛|郑玉|王玉璋|绳中|褚家设,中国大陆,杨光远,电影,经典,7.0,1418407|,铁血昆仑关
战争,范雨林|李梅可|王辉,中国大陆,蔡抒南,电影,经典,4.0,20458803|,残团
战争,舒淇|吴辰君|王千源,中国大陆,叶鸿伟,电影,经典,6.8,2279838|,山顶上的钟声
战争,赵丹|王丹凤|崔嵬,中国大陆,徐韬,电影,经典,7.4,2997305|,海魂
战争,王晓棠|王心刚|张勇手,中国大陆,严寄洲,电影,经典,7.2,3113758|,海鹰
战争,黄凯|蓝马,中国大陆,华纯|成荫,电影,经典,6.6,1298298|,万水千山
战争,陶冰蓝|肖杨博涵|陈禹衡|杨旻奎,中国大陆,曹远志,电影,经典,7.7,26890955|,小戏骨：洪湖赤卫队
战争,王志刚|王丹华|于力|周楚|张良,中国大陆,张一,电影,经典,5.8,6010023|,挺进中原
战争,钟奕儿,中国大陆,袁慧玲|陆剑梅|李顺舟|钟绅|杨露曦|吴楚强|尹俊欢,电影,经典,7.9,26889885|,小戏骨：娘
战争,祁晟原|钟奕儿|陈荣达|周艺|罗自豪,中国大陆,邱刚,电影,经典,cover_x,26895428|,小戏骨：我要当红军
战争,刘旭|刘长纯|连奕,中国大陆,安澜,电影,经典,5.4,2279614|,曾克林出关
战争,上官云珠|孙道临|仲星火,中国大陆,白沉,电影,经典,6.7,1307256|,南岛风云
战争,丁俨|沈丹萍|李加西,中国大陆,张驰,电影,经典,6.9,3332466|,二小放牛郎
战争,柯俊雄|刘家辉|谷峰|午马|刘永,中国大陆,柯俊雄|午马,电影,经典,5.4,1308728|,一代枭雄曹操
战争,赵丹|白杨|魏鹤龄,中国大陆,沈西苓,电影,经典,cover_x,2142720|,中华儿女
战争,季平|马精武,中国大陆,谢飞|郑洞天,电影,经典,cover_x,3542103|,火娃
战争,白英宽|刘增庆|张延|李宗林,中国大陆,黄野,电影,经典,cover_x,4282165|,云雾山中
战争,赵福余|兰岚|张棪琰,中国大陆,栾逢勤,电影,经典,4.7,2297036|,许世友出拳
战争,李长华|田华|冯一夫|石存玉|李延秀,中国大陆,王冰,电影,经典,cover_x,3204538|,碧海丹心
战争,于是之,中国大陆,史大千|李恩杰,电影,经典,cover_x,1827609|,以革命的名义
战争,张勤道|王孝忠|吴竞|刘振国|李士溪,中国大陆,王为一|王毅,电影,经典,cover_x,1887593|,一个美国飞行员
战争,吴坚|王惠,中国大陆,佳木,电影,经典,cover_x,3407774|,远东间谍战
战争,金鑫|王心圣|王新民,中国大陆,栾逢勤,电影,经典,cover_x,5401718|,血浴羊山
战争,刘卫华|高莲娜|汪宝生,中国大陆,王文智,电影,经典,cover_x,1303236|,侠女黑玫瑰
战争,丁笑宜|姚居德|孙飞鹏|古月|孔祥玉,中国大陆,韦廉|宋业明,电影,经典,cover_x,10535442|,北纬三十八度
战争,韩月乔|巫刚|荆明华|杜原|潘孝志,中国大陆,李俊,电影,经典,cover_x,19965297|,女教官的报告
战争,,中国大陆,康洪雷,电影,经典,cover_x,26736880|,亮剑
